time,gFx,gFy,gFz,TgF
162.655648,0.0127,0.2047,0.9306,0.953
162.656109,0.0435,0.2301,0.8265,0.859
162.659801,0.0687,0.2116,0.8753,0.903
162.660250,0.0308,0.1959,0.9650,0.985
162.663347,-0.0310,0.2450,0.8404,0.876
162.664224,0.0264,0.2277,0.8988,0.928
162.667408,0.0044,0.1845,0.9227,0.941
162.669533,-0.0332,0.2294,0.8551,0.886
162.671734,0.0340,0.1832,0.9643,0.982
162.672275,0.0406,0.1884,0.9921,1.011
162.676192,0.0203,0.2001,0.9044,0.927
162.678758,-0.0078,0.2424,0.8600,0.893
162.679459,-0.0239,0.2172,0.8644,0.892
162.680454,0.0677,0.2172,0.8878,0.916
162.683769,0.0142,0.1827,0.9205,0.939
162.685769,0.0083,0.2321,0.9386,0.967
162.686869,-0.0149,0.2074,0.9086,0.932
162.689391,-0.0354,0.2509,0.8651,0.901
162.692030,0.0972,0.1754,0.8775,0.900
162.699984,0.0220,0.1862,0.9291,0.948
162.700789,-0.0186,0.2121,0.9552,0.979
162.701252,0.0779,0.1981,0.8844,0.910
162.701570,-0.0396,0.2380,0.8986,0.930
162.701849,0.0068,0.2174,0.9337,0.959
162.702266,-0.0012,0.1974,0.9100,0.931
162.705614,0.0513,0.2204,0.8783,0.907
162.707097,0.0562,0.1769,0.9169,0.935
162.708470,0.0186,0.2287,0.8917,0.921
162.726916,0.0828,0.2050,0.8756,0.903
162.727693,-0.0083,0.2177,0.9655,0.990
162.728009,0.0015,0.2006,0.9609,0.982
162.728272,0.0186,0.2196,0.8912,0.918
162.728494,0.0374,0.1930,0.8397,0.862
162.728726,0.0315,0.1735,0.8287,0.847
162.729112,-0.0076,0.2419,0.8717,0.905
162.729349,0.0848,0.1686,1.0224,1.040
162.729612,0.0787,0.1703,1.0241,1.041
162.729913,-0.0173,0.2282,0.8341,0.865
162.732197,-0.0117,0.2292,0.8548,0.885
162.732647,0.0042,0.2358,0.9037,0.934
162.736145,-0.0066,0.2150,0.8741,0.900
162.737037,0.0704,0.1874,0.9025,0.924
162.739468,0.0865,0.1644,0.9736,0.991
162.741703,0.0049,0.2123,0.9176,0.942
162.744756,-0.0391,0.2607,0.8001,0.842
162.745604,0.0928,0.1967,0.8866,0.913
162.748472,0.0181,0.1783,0.9464,0.963
162.749054,-0.0020,0.1761,0.9440,0.960
162.752201,0.0867,0.2106,0.8917,0.920
162.752633,-0.0010,0.2323,0.8214,0.854
162.755644,-0.0357,0.2194,0.8218,0.851
162.756663,0.0628,0.2074,0.8797,0.906
162.759015,0.0330,0.1996,1.0004,1.021
162.761080,-0.0029,0.1950,0.9628,0.982
162.763240,-0.0281,0.1896,0.8441,0.866
162.764801,-0.0515,0.2614,0.7439,0.790
162.767273,0.1016,0.1857,0.9816,1.004
162.768936,0.0889,0.1717,1.0271,1.045
162.770421,-0.0279,0.2140,0.8910,0.917
162.772551,0.0484,0.1979,0.8578,0.882
162.775864,-0.0046,0.2162,0.8944,0.920
162.776323,-0.0352,0.2218,0.9223,0.949
162.780328,0.0875,0.1903,0.8749,0.900
162.780934,0.0186,0.1964,0.8661,0.888
162.784094,0.0083,0.2013,0.9254,0.947
162.784599,-0.0318,0.2013,0.9154,0.938
162.788192,0.0894,0.2328,0.8182,0.855
162.788629,0.1126,0.1945,0.8282,0.858
162.792300,0.0015,0.2123,0.9005,0.925
162.792759,0.0024,0.2020,0.9284,0.950
162.800691,0.0283,0.1937,0.8712,0.893
162.801648,0.0640,0.2103,0.8468,0.875
162.801965,0.0625,0.2155,0.9056,0.933
162.802269,-0.0222,0.2428,0.9350,0.966
162.802597,-0.0203,0.2323,0.9230,0.952
162.804517,0.0296,0.1827,0.8978,0.917
162.807481,0.0305,0.2057,0.8023,0.829
162.825077,-0.0601,0.2235,0.8712,0.901
162.825729,0.0105,0.1986,0.9565,0.977
162.826022,0.0674,0.1869,0.9841,1.004
162.826287,-0.0071,0.2067,0.8964,0.920
162.826536,-0.0090,0.2340,0.8961,0.926
162.826809,-0.0364,0.2096,0.9032,0.928
162.827100,-0.0112,0.2294,0.8600,0.890
162.827345,0.0752,0.1837,0.8370,0.860
162.827596,0.0728,0.1932,0.8863,0.910
162.827853,0.0093,0.1950,0.9545,0.974
162.829558,-0.0154,0.2133,0.8766,0.902
162.832132,-0.0269,0.2382,0.8270,0.861
162.832556,0.1119,0.2030,0.8617,0.892
162.836226,-0.0098,0.2079,0.8856,0.910
162.836654,-0.0103,0.2086,0.8763,0.901
162.839796,0.0191,0.1793,0.9650,0.982
162.840721,0.0061,0.2121,0.9372,0.961
162.845597,0.0635,0.2140,0.8592,0.888
162.846375,0.0215,0.2257,0.8822,0.911
162.847513,-0.0034,0.2169,0.9032,0.929
162.849070,-0.0010,0.2118,0.8250,0.852
162.851532,0.0357,0.2145,0.8287,0.857
162.853034,0.1043,0.1566,0.9479,0.966
162.855207,0.0608,0.2155,0.9403,0.967
162.856948,-0.0388,0.2463,0.8976,0.932
162.859783,-0.0064,0.2182,0.9467,0.972
162.864027,0.0603,0.1769,0.8619,0.882
162.864525,0.0002,0.2367,0.8262,0.859
162.864925,0.0557,0.2152,0.9122,0.939
162.869116,0.0330,0.2040,0.9584,0.980
162.869647,0.0657,0.2213,0.8033,0.836
162.872006,0.0520,0.1908,0.8091,0.833
162.872365,0.0259,0.2216,0.9132,0.940
162.876643,0.0215,0.2201,0.9418,0.967
162.877293,0.0381,0.2042,0.8942,0.918
162.881075,0.0489,0.1842,0.8218,0.844
162.881924,0.0173,0.2282,0.8487,0.879
162.884721,0.0474,0.1869,0.9350,0.955
162.885336,0.0613,0.1879,0.9267,0.947
162.888955,0.0640,0.2274,0.8685,0.900
162.889477,0.0105,0.1974,0.9232,0.944
162.892918,-0.0039,0.2233,0.8783,0.906
162.893425,0.0083,0.2167,0.8226,0.851
162.899840,0.0459,0.2196,0.8634,0.892
162.900643,0.0325,0.1652,0.9872,1.001
162.901143,0.0046,0.1964,0.9745,0.994
162.901548,0.0244,0.2223,0.8463,0.875
162.904066,0.0166,0.2321,0.7916,0.825
162.905109,0.0010,0.2194,0.8174,0.846
162.908649,-0.0117,0.2086,0.8685,0.893
162.909393,0.0718,0.1644,1.0129,1.029
162.925122,0.0740,0.1976,1.0039,1.026
162.925809,-0.0391,0.2184,0.9230,0.949
162.926135,-0.0090,0.2707,0.8028,0.847
162.926396,0.0210,0.2150,0.7938,0.823
162.926694,0.0015,0.2172,0.8372,0.865
162.926971,0.0555,0.1546,0.9367,0.951
162.927229,0.0530,0.1959,0.9025,0.925
162.927530,0.0105,0.2248,0.8973,0.925
162.927784,-0.0061,0.2187,0.8964,0.923
162.931218,0.0088,0.2238,0.8695,0.898
162.931972,0.0579,0.1881,0.9391,0.960
162.933884,-0.0007,0.1808,0.9352,0.953
162.936261,-0.0430,0.2218,0.8218,0.852
162.936637,0.0716,0.2057,0.8326,0.861
162.940260,0.0056,0.2067,0.9518,0.974
162.940700,0.0357,0.2135,0.9738,0.998
162.944233,-0.0112,0.2135,0.9159,0.941
162.945157,-0.0217,0.2108,0.8712,0.897
162.948247,0.0129,0.1713,0.8736,0.890
162.949070,0.0288,0.1996,0.8849,0.908
162.953055,0.0816,0.1940,0.9567,0.980
162.953491,-0.0220,0.1884,0.9613,0.980
162.956597,-0.0599,0.2382,0.8775,0.911
162.957264,0.0652,0.2182,0.8055,0.837
162.961137,0.0283,0.2055,0.8986,0.922
162.961868,0.0232,0.2020,0.8964,0.919
162.963518,-0.0249,0.1901,0.8490,0.870
162.965048,0.0122,0.1998,0.9447,0.966
162.967925,0.0660,0.1730,0.9479,0.966
162.970693,0.0166,0.2301,0.8123,0.844
162.973363,-0.0332,0.2279,0.8626,0.893
162.973775,0.0393,0.1637,0.9152,0.931
162.976612,0.0225,0.1906,0.8582,0.879
162.977192,0.0044,0.2204,0.8585,0.886
162.980684,0.0237,0.1859,0.9318,0.950
162.981499,-0.0066,0.2248,0.8995,0.927
162.984968,-0.0359,0.2389,0.9242,0.955
162.985394,0.0591,0.1556,0.9772,0.991
162.988722,0.0161,0.2446,0.7573,0.796
162.989196,-0.0261,0.2529,0.7346,0.777
162.993155,0.0073,0.1796,0.9389,0.956
162.993636,0.0794,0.2013,0.9215,0.947
163.001280,0.0880,0.1862,0.8678,0.892
163.002019,0.0476,0.2140,0.9125,0.938
163.002289,0.0134,0.2323,0.9132,0.942
163.002535,-0.0462,0.2211,0.8431,0.873
163.003727,-0.0369,0.2250,0.8861,0.915
163.005090,0.1488,0.1586,0.9660,0.990
163.009161,-0.0393,0.2353,0.8350,0.868
163.009612,-0.0711,0.2362,0.7701,0.809
163.025294,0.0589,0.2292,0.8661,0.898
163.026040,0.0520,0.1996,0.9653,0.987
163.026369,0.0484,0.2067,0.9411,0.965
163.026646,0.0195,0.1776,0.8582,0.877
163.026944,-0.0115,0.2250,0.8570,0.886
163.027204,0.0173,0.2069,0.9582,0.980
163.027486,0.0210,0.1935,0.9401,0.960
163.027762,0.0107,0.2260,0.8612,0.890
163.028033,0.0535,0.1918,0.9396,0.960
163.032392,0.0266,0.1954,0.9526,0.973
163.032992,0.0464,0.2316,0.8240,0.857
163.033337,0.0513,0.2020,0.8707,0.895
163.037163,0.0000,0.2069,0.9899,1.011
163.037563,0.0144,0.2079,0.9584,0.981
163.041101,0.0107,0.2177,0.8199,0.848
163.041475,0.0220,0.2160,0.8387,0.866
163.044954,0.0149,0.2108,0.8949,0.920
163.045763,0.0276,0.1937,0.9936,1.013
163.048604,0.0308,0.1798,0.9486,0.966
163.049230,0.0154,0.2599,0.8460,0.885
163.053122,0.0647,0.2467,0.8211,0.860
163.053560,-0.0095,0.2055,0.8514,0.876
163.056599,0.0215,0.2089,0.8907,0.915
163.057131,0.0701,0.1808,0.9186,0.939
163.062511,0.0376,0.1940,0.9430,0.964
163.063380,0.0635,0.2033,0.7884,0.817
163.066456,-0.0567,0.2209,0.7613,0.795
163.066888,-0.0056,0.2245,0.9662,0.992
163.067565,0.0530,0.1859,1.0019,1.020
163.070566,0.0518,0.2150,0.7759,0.807
163.072649,0.0784,0.1935,0.8082,0.835
163.073143,0.0056,0.2045,0.9628,0.984
163.076289,-0.0452,0.2406,0.8775,0.911
163.079686,0.0445,0.2218,0.8622,0.891
163.080677,0.0591,0.1774,0.9528,0.971
163.083027,-0.0276,0.2116,0.9171,0.942
163.085280,-0.0235,0.2502,0.8668,0.902
163.088503,0.0286,0.2343,0.8834,0.914
163.089018,0.0327,0.2003,0.9054,0.928
163.089293,0.0437,0.1891,0.8939,0.915
163.092018,0.0425,0.1766,0.8907,0.909
163.099162,-0.0137,0.2172,0.9161,0.942
163.099892,0.0210,0.2172,0.9118,0.937
163.100136,0.0359,0.2157,0.8861,0.913
163.100394,0.0015,0.2196,0.8573,0.885
163.103030,-0.0095,0.1915,0.8661,0.887
163.103426,0.0862,0.1976,0.9088,0.934
163.106834,0.0936,0.1720,0.8790,0.901
163.108115,0.0000,0.2265,0.8424,0.872
163.121389,0.0071,0.1947,0.9811,1.000
163.122039,0.0440,0.1576,1.0168,1.030
163.122315,0.0291,0.2323,0.8595,0.891
163.122576,-0.0254,0.2316,0.9042,0.934
163.122807,0.0151,0.2052,0.9479,0.970
163.123054,0.0498,0.2270,0.8458,0.877
163.123268,0.0071,0.2213,0.7830,0.814
163.123600,0.1219,0.1656,0.9987,1.020
163.131305,0.0811,0.1874,1.0266,1.047
163.131955,-0.0151,0.2367,0.8920,0.923
163.132235,0.0044,0.1942,0.8419,0.864
163.132461,0.0020,0.2331,0.8993,0.929
163.134739,0.0200,0.2172,0.9293,0.955
163.135191,0.0513,0.1678,0.9052,0.922
163.138483,0.0386,0.1954,0.8607,0.883
163.140738,0.0002,0.2143,0.9005,0.926
163.143466,0.0159,0.2467,0.9374,0.969
163.144251,-0.0410,0.2062,0.8978,0.922
163.146997,0.0738,0.1959,0.8915,0.916
163.147406,0.1173,0.1791,0.8942,0.919
163.150668,-0.0574,0.2338,0.9020,0.934
163.153021,0.0325,0.1972,0.8817,0.904
163.153427,0.0584,0.1888,0.8741,0.896
163.156588,0.0464,0.1957,0.9118,0.934
163.157504,-0.0147,0.2162,0.9423,0.967
163.161462,-0.0100,0.2260,0.9157,0.943
163.162189,0.0315,0.2213,0.8981,0.925
163.165113,0.0696,0.1906,0.9198,0.942
163.165530,0.0584,0.1962,0.8521,0.876
163.168924,0.0110,0.2106,0.8604,0.886
163.169387,-0.0332,0.2301,0.9311,0.960
163.172728,0.0352,0.1915,0.8490,0.871
163.173210,0.0415,0.2116,0.8201,0.848
163.178853,-0.0042,0.1918,0.9386,0.958
163.179349,0.0198,0.2042,1.0039,1.025
163.179670,0.0051,0.2272,0.8240,0.855
163.183154,0.0574,0.2196,0.7957,0.827
163.183676,0.0484,0.2016,0.8592,0.884
163.187074,-0.0408,0.2235,0.9359,0.963
163.189149,0.0100,0.1969,0.9477,0.968
163.189554,0.0836,0.2113,0.8971,0.925
163.192658,-0.0134,0.2089,0.8761,0.901
163.199850,0.0068,0.2187,0.8939,0.920
163.200594,0.0034,0.2165,0.8727,0.899
163.200990,0.0701,0.1942,0.9447,0.967
163.201273,0.0357,0.1583,0.9198,0.934
163.203615,-0.0066,0.2040,0.8194,0.844
163.204000,-0.0149,0.2419,0.7708,0.808
163.207625,0.0528,0.1896,1.0007,1.020
163.225504,0.0406,0.1869,1.0195,1.037
163.226167,0.0068,0.2223,0.8905,0.918
163.226435,0.0640,0.2094,0.9291,0.955
163.226652,-0.0381,0.2172,0.9066,0.933
163.226882,-0.0352,0.2287,0.8331,0.865
163.227093,0.0523,0.1947,0.8668,0.890
163.227322,0.0173,0.1952,1.0063,1.025
163.227578,0.0657,0.2028,0.9555,0.979
163.227782,0.0142,0.2253,0.8072,0.838
163.227995,0.0369,0.1972,0.9418,0.963
163.228200,-0.0237,0.2128,0.9245,0.949
163.231054,-0.0266,0.2419,0.8597,0.893
163.235100,0.0892,0.1534,0.8981,0.915
163.235524,-0.0159,0.2050,0.9477,0.970
163.235773,-0.0161,0.2296,0.8973,0.926
163.239404,0.0298,0.2255,0.9235,0.951
163.239783,0.0017,0.2204,0.9149,0.941
163.245332,-0.0283,0.2042,0.8145,0.840
163.246119,-0.0178,0.2267,0.8187,0.850
163.246376,0.0481,0.2003,0.9291,0.952
163.248972,-0.0083,0.2228,0.9340,0.960
163.251191,-0.0381,0.2250,0.9071,0.935
163.253925,0.0379,0.1886,0.9770,0.996
163.254345,0.0408,0.2169,0.9692,0.994
163.256798,-0.0039,0.2404,0.9147,0.946
163.261004,0.0564,0.2028,0.8370,0.863
163.261800,0.0042,0.2255,0.8394,0.869
163.262316,0.0562,0.1940,0.9645,0.985
163.264176,0.1187,0.1869,0.9880,1.012
163.267137,0.0183,0.2160,0.8358,0.863
163.269515,-0.0112,0.2355,0.8453,0.878
163.269963,-0.0252,0.1962,0.8988,0.920
163.273705,-0.0081,0.2206,0.9000,0.927
163.274112,0.0472,0.1708,0.8822,0.900
163.279142,0.0061,0.2001,0.9406,0.962
163.279864,-0.0369,0.1937,0.9191,0.940
163.281058,-0.0217,0.2145,0.8802,0.906
163.283256,0.0071,0.2433,0.8912,0.924
163.283970,0.0029,0.2238,0.9149,0.942
163.287737,-0.0276,0.2091,0.9154,0.939
163.288427,0.0623,0.1937,0.8521,0.876
163.291145,-0.0144,0.1918,0.8360,0.858
163.298240,-0.0220,0.2282,0.8490,0.879
163.299129,0.0056,0.2055,0.8903,0.914
163.299489,0.0777,0.2089,0.9809,1.006
163.299854,0.0762,0.1881,0.9907,1.011
163.300143,0.0071,0.2331,0.9130,0.942
163.303269,-0.0198,0.2228,0.8065,0.837
163.304643,0.0125,0.1940,0.8148,0.838
163.306442,0.0567,0.2038,0.8629,0.888
163.308287,0.0616,0.2011,0.9330,0.956
163.322814,0.0129,0.2079,0.9482,0.971
163.323363,-0.0418,0.2057,0.9311,0.954
163.323618,0.0515,0.2152,0.8829,0.910
163.323836,0.0498,0.2250,0.8702,0.900
163.324054,0.0015,0.2287,0.8773,0.907
163.324318,-0.0628,0.2079,0.8978,0.924
163.324541,0.0865,0.1725,0.8978,0.918
163.324766,0.0623,0.2062,0.9017,0.927
163.335547,-0.0090,0.2250,0.8895,0.918
163.336284,-0.0039,0.2382,0.8758,0.908
163.336563,0.0166,0.2169,0.9240,0.949
163.336907,0.0342,0.2077,0.9208,0.945
163.337163,-0.0054,0.1984,0.9227,0.944
163.337417,0.0330,0.2003,0.9394,0.961
163.337716,0.0120,0.1954,0.8871,0.908
163.341335,-0.0210,0.2348,0.8507,0.883
163.348603,0.0762,0.2133,0.8560,0.886
163.349473,-0.0425,0.1981,0.9020,0.924
163.349774,-0.0418,0.2121,0.9183,0.943
163.350021,0.0283,0.2003,0.9875,1.008
163.350269,0.0450,0.2079,0.9738,0.997
163.353402,0.0107,0.2152,0.8851,0.911
163.353821,-0.0572,0.2529,0.7446,0.788
163.357089,0.0244,0.1698,0.9225,0.938
163.360466,0.0638,0.1666,1.0647,1.080
163.361269,0.0242,0.1862,0.9875,1.005
163.364002,-0.0127,0.2519,0.8507,0.887
163.364401,-0.0235,0.2294,0.8375,0.869
163.367380,-0.0836,0.2284,0.8297,0.865
163.367795,0.0230,0.2096,0.9181,0.942
163.371006,0.0926,0.1566,0.9938,1.010
163.373375,-0.0266,0.2399,0.8578,0.891
163.378304,0.0051,0.2343,0.7935,0.827
163.379125,-0.0164,0.2292,0.8587,0.889
163.379440,0.0330,0.2042,0.9569,0.979
163.382072,0.0247,0.2003,0.9811,1.002
163.382553,-0.0161,0.1786,0.8968,0.915
163.385806,0.0398,0.2345,0.8248,0.858
163.386267,0.0110,0.2106,0.9054,0.930
163.389545,0.0435,0.2360,0.9267,0.957
163.390114,-0.0059,0.2138,0.9555,0.979
163.392481,0.0298,0.1827,1.0173,1.034
163.400153,0.0420,0.1576,0.9516,0.965
163.400974,0.0364,0.2397,0.7740,0.811
163.401266,-0.0156,0.2382,0.9381,0.968
163.401516,0.0217,0.2089,1.0195,1.041
163.404055,0.0774,0.2023,0.8780,0.904
163.404937,0.0684,0.2011,0.8336,0.860
163.406708,-0.0217,0.2160,0.9762,1.000
163.421764,-0.0274,0.2152,0.9938,1.017
163.422398,0.0054,0.2050,0.9379,0.960
163.422695,0.0537,0.1705,0.9438,0.961
163.422964,0.0337,0.1793,0.9245,0.942
163.423226,-0.0215,0.2433,0.8196,0.855
163.423477,0.0191,0.2096,0.8160,0.843
163.423736,0.0887,0.2016,0.9193,0.945
163.423969,0.0418,0.2042,0.9782,1.000
163.424236,0.0073,0.1849,1.0158,1.033
163.429901,0.0237,0.2145,0.8304,0.858
163.430709,-0.0579,0.2306,0.7945,0.829
163.431034,0.0511,0.2358,0.9247,0.956
163.433831,0.0413,0.1737,0.9379,0.955
163.434261,0.0193,0.2108,0.8578,0.884
163.437357,0.0870,0.1898,0.9137,0.937
163.438579,0.0469,0.2228,0.9872,1.013
163.441849,-0.0562,0.2509,0.8426,0.881
163.445197,-0.0264,0.2345,0.8372,0.870
163.445962,0.0579,0.1937,0.9264,0.948
163.448052,0.0369,0.2028,0.9061,0.929
163.448456,-0.0430,0.2077,0.8753,0.901
163.451842,-0.0269,0.2233,0.8595,0.888
163.452963,0.0376,0.1893,0.9025,0.923
163.455912,0.0384,0.1962,0.9088,0.931
163.456281,0.0098,0.1871,0.8959,0.915
163.458959,-0.0007,0.2350,0.9293,0.959
163.462088,-0.0147,0.2069,0.9098,0.933
163.465166,0.0215,0.2191,0.8900,0.917
163.465647,0.0129,0.2033,0.8807,0.904
163.468046,0.0022,0.1989,0.9613,0.982
163.468447,0.0110,0.2143,0.8702,0.896
163.471938,-0.0078,0.2389,0.8326,0.866
163.472409,0.0340,0.1957,0.9276,0.949
163.475832,0.0359,0.1974,0.9731,0.994
163.479147,-0.0029,0.1879,0.9364,0.955
163.479865,0.0694,0.2199,0.9108,0.940
163.480620,-0.0391,0.2370,0.8795,0.912
163.483962,-0.0191,0.2152,0.8294,0.857
163.484368,0.0630,0.2189,0.8634,0.893
163.488161,0.0594,0.1620,0.9831,0.998
163.488620,-0.0090,0.2035,0.9975,1.018
163.491965,0.0032,0.2287,0.9108,0.939
163.492385,-0.0107,0.2631,0.8118,0.853
163.499029,-0.0173,0.2106,0.8922,0.917
163.499743,0.0386,0.1815,0.9069,0.926
163.500027,0.0144,0.2008,0.9137,0.936
163.501106,0.0533,0.1906,0.9985,1.018
163.503998,-0.0217,0.2255,0.8744,0.903
163.504387,-0.0242,0.2446,0.8030,0.840
163.507724,0.0694,0.1925,0.8964,0.919
163.522638,0.0022,0.2125,0.9755,0.998
163.523341,-0.0379,0.2182,0.9325,0.958
163.523666,0.0369,0.2079,0.8925,0.917
163.523922,0.0757,0.2069,0.8819,0.909
163.524182,-0.0237,0.2397,0.8785,0.911
163.524426,-0.0005,0.2343,0.9159,0.945
163.524651,0.0738,0.1825,1.0290,1.048
163.524991,0.0169,0.1881,0.9311,0.950
163.525253,-0.0142,0.2074,0.8521,0.877
163.535159,0.0562,0.2492,0.8595,0.897
163.535885,0.0103,0.2047,0.8966,0.920
163.536170,0.0039,0.1820,0.8810,0.900
163.536410,0.1063,0.1874,0.9022,0.928
163.536629,0.0366,0.2042,0.9679,0.990
163.536957,-0.0823,0.2511,0.8634,0.903
163.540206,-0.0679,0.2438,0.7955,0.835
163.540699,0.0068,0.2130,0.9034,0.928
163.546340,0.0677,0.1422,0.9919,1.004
163.547119,-0.0330,0.1776,0.9271,0.945
163.547407,-0.0340,0.2641,0.8824,0.922
163.550133,0.0330,0.2013,1.0031,1.024
163.550670,-0.0139,0.2174,0.7908,0.820
163.554737,-0.0332,0.2279,0.7693,0.803
163.555162,0.0699,0.1754,0.9821,1.000
163.557980,-0.0340,0.2228,0.9640,0.990
163.558826,0.0039,0.2277,0.8822,0.911
163.561961,0.0369,0.1972,0.9120,0.934
163.562705,0.0537,0.2296,0.9486,0.978
163.566597,0.0178,0.2284,0.8539,0.884
163.567011,-0.0423,0.2382,0.8602,0.894
163.569728,0.0230,0.1708,0.9506,0.966
163.572048,0.0943,0.2018,0.9042,0.931
163.573010,0.0599,0.2018,0.8490,0.875
163.574954,0.0110,0.2101,0.8841,0.909
163.577262,-0.0098,0.2318,0.9201,0.949
163.580270,0.0518,0.1976,0.9139,0.937
163.580694,0.0474,0.1923,0.9064,0.928
163.583400,-0.0376,0.2155,0.9015,0.928
163.584938,0.0129,0.1994,0.9186,0.940
163.587210,0.0364,0.1984,0.9061,0.928
163.589084,-0.0015,0.2052,0.8846,0.908
163.592407,-0.0112,0.2265,0.9376,0.965
163.592990,0.0220,0.2199,0.8539,0.882
163.600364,0.0286,0.2038,0.8233,0.849
163.601306,0.0359,0.1959,0.8995,0.921
163.601642,0.0249,0.2103,0.9775,1.000
163.601936,-0.0076,0.2216,0.9868,1.011
163.604224,0.0134,0.2045,0.9645,0.986
163.604679,-0.0012,0.2140,0.8639,0.890
163.608432,-0.0286,0.2331,0.8411,0.873
163.609214,0.0398,0.2311,0.9039,0.934
163.621165,0.0129,0.1918,0.8385,0.860
163.621820,0.0093,0.2172,0.8604,0.887
163.622107,0.0274,0.1998,0.9687,0.989
163.622370,0.0107,0.1776,1.0478,1.063
163.622649,0.0024,0.2416,0.8512,0.885
163.622894,-0.0247,0.2321,0.8052,0.838
163.623158,-0.0061,0.1967,0.8727,0.895
163.629333,-0.0156,0.2072,0.9132,0.937
163.630141,0.0752,0.2025,0.9506,0.975
163.630490,0.0726,0.1984,0.9875,1.010
163.632762,0.0156,0.2160,0.9311,0.956
163.633321,-0.0445,0.2419,0.8050,0.842
163.636790,-0.0103,0.2409,0.8556,0.889
163.637412,0.0523,0.1752,0.9921,1.009
163.639386,0.0090,0.1925,0.9064,0.927
163.644746,0.0149,0.2316,0.9074,0.937
163.645721,0.0701,0.1896,0.9398,0.961
163.646052,-0.0366,0.2389,0.8673,0.900
163.648549,0.0467,0.2094,0.8551,0.882
163.649175,0.0923,0.1945,0.9259,0.951
163.652539,0.0266,0.1967,0.9787,0.999
163.653149,0.0515,0.2038,0.9557,0.979
163.656564,-0.0115,0.1947,0.9462,0.966
163.657188,-0.0134,0.2438,0.9034,0.936
163.661893,0.0694,0.1869,0.9179,0.939
163.662612,0.0032,0.2292,0.8553,0.885
163.663069,0.0161,0.1979,0.8631,0.886
163.666402,0.0638,0.2169,0.9472,0.974
163.666817,0.0384,0.1981,0.9579,0.979
163.670571,0.0450,0.2025,0.9635,0.986
163.672674,0.0476,0.2157,0.9130,0.939
163.673264,0.0064,0.2394,0.8866,0.918
163.677166,-0.0501,0.1901,0.9181,0.939
163.677598,-0.0046,0.2062,0.9020,0.925
163.680987,0.0640,0.1908,0.9054,0.927
163.681415,0.0506,0.1986,1.0087,1.029
163.684706,0.0288,0.1920,0.9946,1.013
163.685267,-0.0195,0.2448,0.8973,0.930
163.688610,0.0086,0.2274,0.9120,0.940
163.689135,-0.0076,0.2250,0.8976,0.925
163.692419,-0.0308,0.2199,0.8741,0.902
163.699144,0.0545,0.1556,0.9626,0.977
163.699880,0.0537,0.1849,0.9176,0.938
163.700183,0.0261,0.2489,0.8570,0.893
163.700443,-0.0022,0.2270,0.8837,0.912
163.701139,0.0105,0.1945,0.9550,0.975
163.704498,0.0139,0.2172,0.9284,0.954
163.705103,0.0164,0.2103,0.9518,0.975
163.708563,0.0313,0.2184,0.9516,0.977
163.709232,-0.0051,0.2077,0.8018,0.828
163.722855,-0.0161,0.2274,0.7754,0.808
163.723439,0.0662,0.1891,0.9284,0.950
163.723698,0.0103,0.2030,1.0889,1.108
163.723927,-0.0296,0.1935,1.0510,1.069
163.724142,0.0423,0.2138,0.8668,0.894
163.724380,-0.0239,0.2372,0.8367,0.870
163.724603,-0.0029,0.2206,0.9237,0.950
163.724904,0.0408,0.1920,0.9208,0.941
163.729252,0.0635,0.1879,0.9418,0.962
163.729745,0.0665,0.1937,0.9753,0.997
163.732462,0.0061,0.2191,0.8898,0.916
163.734766,-0.0340,0.2846,0.8028,0.852
163.735201,0.0911,0.1673,1.0310,1.048
163.738018,0.0125,0.1884,0.9760,0.994
163.740336,0.0129,0.2233,0.8878,0.916
163.743812,0.0318,0.1915,0.9059,0.926
163.744737,-0.0049,0.2169,0.8988,0.925
163.748354,-0.0112,0.2255,0.8854,0.914
163.748796,0.0767,0.2135,0.9501,0.977
163.751120,0.0384,0.1840,0.9354,0.954
163.751639,-0.0054,0.2018,0.9078,0.930
163.754873,-0.0015,0.2326,0.8854,0.915
163.755338,0.0024,0.2143,0.9679,0.991
163.758671,0.0066,0.1847,0.9494,0.967
163.759367,-0.0005,0.2001,0.9039,0.926
163.762755,0.0630,0.1996,0.8995,0.924
163.763580,-0.0064,0.2309,0.9547,0.982
163.766493,-0.0491,0.2289,0.9364,0.965
163.767000,0.0359,0.2133,0.9252,0.950
163.770680,0.1224,0.1842,0.9330,0.959
163.771494,-0.0125,0.2367,0.9061,0.937
163.775218,-0.1031,0.2607,0.9376,0.979
163.775627,0.0276,0.2028,0.9882,1.009
163.779387,0.0555,0.2155,0.8380,0.867
163.780240,0.0493,0.2213,0.8050,0.836
163.783057,0.0386,0.1920,0.9635,0.983
163.783528,-0.0386,0.2035,0.9762,0.998
163.787156,0.0643,0.2382,0.9032,0.936
163.787566,0.0601,0.1835,0.9161,0.936
163.790276,-0.0002,0.2480,0.9391,0.971
163.792628,0.0095,0.1925,0.9403,0.960
163.793159,0.0369,0.1805,0.9264,0.945
163.799937,0.0342,0.2079,0.8692,0.894
163.800674,-0.0239,0.2296,0.9613,0.989
163.801116,0.0498,0.2138,1.0034,1.027
163.801389,0.0447,0.2182,0.9142,0.941
163.803566,0.0098,0.2204,0.8700,0.898
