time,gFx,gFy,gFz,TgF
55.543623,0.0616,-0.0012,1.0337,1.035
55.545665,0.0195,-0.0015,0.9838,0.984
55.547597,0.0660,-0.0217,0.9347,0.937
55.551880,0.0640,-0.0186,0.9863,0.989
55.552339,0.0156,-0.0147,1.0896,1.090
55.554991,0.0303,0.0134,0.9777,0.978
55.555440,0.0330,0.0125,0.9491,0.950
55.558765,0.0523,-0.0344,0.9987,1.001
55.559851,0.0293,-0.0401,0.9912,0.992
55.561626,0.0337,-0.0237,1.0131,1.014
55.563402,0.0408,-0.0222,0.9997,1.001
55.586374,0.0191,-0.0122,0.9816,0.982
55.586894,0.0418,-0.0430,0.9833,0.985
55.587097,0.0156,-0.0359,0.9811,0.982
55.590177,0.0132,-0.0195,1.0324,1.033
55.590447,0.0342,-0.0354,1.0315,1.033
55.590638,-0.0110,-0.0198,0.9733,0.974
55.590797,0.0066,-0.0291,0.9687,0.969
55.590935,0.0061,-0.0408,0.9921,0.993
55.591106,0.0217,-0.0484,0.9953,0.997
55.591225,0.0134,-0.0420,1.0080,1.009
55.591336,0.0366,-0.0300,1.0459,1.047
55.591463,0.0112,-0.0151,0.9863,0.986
55.591566,0.0149,-0.0506,0.9977,0.999
55.591663,0.0484,-0.0303,0.9767,0.978
55.593997,0.0029,-0.0286,0.9997,1.000
55.595547,0.0432,-0.0303,1.0029,1.004
55.599086,0.0469,-0.0320,0.9232,0.925
55.601192,0.0352,-0.0310,0.9416,0.943
55.602665,0.0139,-0.0332,1.0278,1.028
55.603611,0.0640,-0.0154,1.0051,1.007
55.606034,-0.0076,0.0007,1.0112,1.011
55.607727,0.0198,-0.0029,1.0139,1.014
55.609529,0.0142,-0.0151,0.9320,0.932
55.612047,0.0432,-0.0279,0.9526,0.954
55.613775,0.0012,-0.0015,1.0254,1.025
55.615619,0.0303,-0.0012,1.0107,1.011
55.618090,0.0281,-0.0122,0.9689,0.969
55.619608,0.0706,0.0029,0.9284,0.931
55.621642,0.0154,0.0322,1.0381,1.039
55.623906,0.0178,-0.0198,1.0029,1.003
55.625705,0.0132,-0.0098,0.9660,0.966
55.627618,0.0129,0.0002,0.9860,0.986
55.629627,-0.0012,0.0173,0.9526,0.953
55.637110,0.0296,0.0137,0.9362,0.937
55.639793,0.0420,-0.0156,0.9477,0.949
55.639986,0.0386,-0.0064,1.0039,1.005
55.640122,0.0381,-0.0054,0.9738,0.975
55.640220,0.0472,-0.0007,0.9684,0.970
55.641730,0.0303,0.0039,0.9733,0.974
55.643569,0.0577,0.0042,0.9540,0.956
55.645753,0.0354,0.0076,0.9706,0.971
55.647607,0.0129,-0.0142,0.9858,0.986
55.649961,0.0208,0.0012,0.9855,0.986
55.651826,0.0369,-0.0049,1.0195,1.020
55.653779,0.0479,0.0078,0.9824,0.984
55.655748,0.0242,0.0090,0.9552,0.956
55.657742,0.0349,-0.0137,1.0180,1.019
55.659649,0.0381,-0.0203,0.9902,0.991
55.661672,0.0450,-0.0071,1.0212,1.022
55.663560,0.0144,0.0147,1.0268,1.027
55.666139,0.0501,0.0115,0.9657,0.967
55.667775,0.0354,-0.0107,0.8790,0.880
55.669861,0.0100,-0.0161,1.0542,1.054
55.671693,0.0154,-0.0024,1.0574,1.057
55.673770,0.0081,-0.0117,0.9865,0.987
55.675841,0.0066,0.0012,0.9452,0.945
55.678727,0.0007,-0.0137,1.0574,1.057
55.679807,0.0467,-0.0203,1.0449,1.046
55.681851,0.0403,-0.0191,1.0219,1.023
55.685399,0.0303,-0.0122,1.0779,1.078
55.686171,0.0623,-0.0279,1.0310,1.033
55.687728,0.0508,0.0208,1.0095,1.011
55.689716,-0.0178,-0.0237,1.1131,1.113
55.691810,0.0159,-0.0288,1.0210,1.021
55.693794,0.0183,-0.0257,1.0056,1.006
55.695645,0.0628,-0.0244,1.0862,1.088
55.698847,-0.0149,-0.0176,1.0781,1.078
55.700807,0.0071,-0.0110,1.0862,1.086
55.701762,0.0151,-0.0557,1.0036,1.005
55.703672,0.0408,-0.0164,1.0285,1.029
55.705716,-0.0178,-0.0115,1.1140,1.114
55.707784,0.0198,-0.0159,1.0977,1.098
55.713296,0.0515,-0.0322,0.9352,0.937
55.713636,0.0476,-0.0384,1.0547,1.056
55.713787,0.0112,-0.0359,1.1270,1.128
55.729859,-0.0012,-0.0210,1.0771,1.077
55.730111,0.0059,-0.0112,0.9782,0.978
55.730270,-0.0095,0.0037,0.9958,0.996
55.730383,0.0088,-0.0061,1.0254,1.025
55.730498,0.0247,-0.0230,1.0163,1.017
55.730605,0.0264,-0.0227,1.0473,1.048
55.730710,0.0557,-0.0227,1.0327,1.034
55.730808,0.0462,0.0044,0.9992,1.000
55.733001,-0.0064,0.0042,1.0271,1.027
55.734391,-0.0076,0.0007,1.0363,1.036
55.735917,0.0076,-0.0090,0.9855,0.986
55.740102,0.0305,-0.0151,1.0087,1.009
55.740337,0.0330,-0.0061,1.0527,1.053
55.742064,0.0293,0.0015,1.0500,1.050
55.743932,0.0325,-0.0107,1.0378,1.038
55.745883,0.0132,0.0005,0.9662,0.966
55.749598,0.0176,-0.0010,0.9951,0.995
55.752109,0.0064,0.0007,1.0373,1.037
55.755367,0.0542,-0.0005,0.9682,0.970
55.757542,0.0147,0.0054,1.0344,1.035
55.757805,0.0435,-0.0198,1.0447,1.046
55.757962,0.0630,-0.0066,0.9738,0.976
55.759904,0.0396,-0.0039,1.0229,1.024
55.761940,0.0452,0.0017,1.0569,1.058
55.763848,0.0208,0.0017,1.0261,1.026
55.771354,0.0472,-0.0159,0.9907,0.992
55.771780,0.0420,-0.0134,1.0158,1.017
55.771929,0.0144,-0.0066,1.0332,1.033
55.772054,0.0586,-0.0103,1.0271,1.029
55.778893,0.0357,0.0039,1.0229,1.024
55.779121,0.0423,-0.0090,1.0451,1.046
55.779267,0.0608,-0.0203,1.0139,1.016
55.783022,0.0537,-0.0029,1.0461,1.048
55.783256,0.0413,-0.0151,1.1028,1.104
55.796300,0.0188,-0.0203,1.1404,1.141
55.796723,0.0423,-0.0017,1.0571,1.058
55.796910,0.0601,-0.0222,1.0718,1.074
55.797025,0.0493,-0.0159,1.0351,1.036
55.797132,0.0792,-0.0232,1.0515,1.055
55.797261,0.0577,-0.0149,1.0686,1.070
55.797368,0.0498,-0.0020,1.0530,1.054
55.798078,0.0577,-0.0088,1.0554,1.057
55.801178,0.0442,-0.0271,1.0618,1.063
55.802132,0.0730,-0.0271,1.0207,1.024
55.804003,0.0090,-0.0022,1.0234,1.023
55.806505,0.0928,-0.0257,1.0696,1.074
55.807915,0.0117,-0.0149,0.9753,0.975
55.810328,0.0208,-0.0151,0.9982,0.999
55.812140,0.0364,-0.0374,1.0254,1.027
55.815853,0.0181,-0.0120,0.9868,0.987
55.816096,0.0227,-0.0166,1.0337,1.034
55.817985,0.0037,-0.0107,1.0803,1.080
55.820355,0.0007,-0.0242,0.9802,0.980
55.822169,0.0279,-0.0450,1.0095,1.011
55.824310,-0.0007,-0.0415,1.0178,1.019
55.826223,0.0186,-0.0303,1.0349,1.035
55.828270,0.0320,-0.0300,1.0368,1.038
55.830138,0.0230,-0.0357,1.0473,1.048
55.832233,0.0203,-0.0305,1.0207,1.021
55.834235,0.0381,-0.0266,1.0447,1.046
55.836068,0.0095,-0.0252,1.0466,1.047
55.838128,0.0137,-0.0242,1.0307,1.031
55.840324,0.0684,0.0010,0.9245,0.927
55.842025,0.0215,-0.0032,0.9921,0.992
55.844136,0.0493,-0.0254,1.0305,1.032
55.846158,0.0748,-0.0281,1.0163,1.019
55.848530,0.0577,-0.0313,1.0613,1.063
55.854204,0.0342,-0.0039,1.0833,1.084
55.854694,0.0479,0.0132,1.0351,1.036
55.854879,0.0611,-0.0027,1.0293,1.031
55.856628,0.0831,-0.0217,1.0483,1.052
55.858386,0.0647,-0.0217,1.0547,1.057
55.860205,0.0625,-0.0078,1.1421,1.144
55.862608,0.0677,0.0144,1.1138,1.116
55.864874,0.0828,0.0090,1.0576,1.061
55.874665,0.0794,0.0237,1.0192,1.023
55.875072,0.0818,-0.0098,1.0598,1.063
55.875233,0.0914,-0.0056,1.0659,1.070
55.875362,0.0923,-0.0173,1.0693,1.073
55.875474,0.0919,-0.0086,1.0977,1.102
55.876344,0.0591,0.0086,1.0767,1.078
55.878146,0.0608,0.0007,1.0444,1.046
55.880082,0.0467,-0.0032,1.0276,1.029
55.882104,0.0601,-0.0066,1.0163,1.018
55.884321,0.0325,0.0095,1.0241,1.025
55.886853,0.0305,-0.0159,1.0603,1.061
55.889020,0.0347,-0.0071,0.9687,0.969
55.890157,0.0320,-0.0151,1.0075,1.008
55.891992,0.0122,-0.0161,1.0434,1.044
55.893952,0.0237,0.0225,1.0442,1.045
55.896105,-0.0195,0.0076,1.0112,1.011
55.902169,0.0139,-0.0134,1.0068,1.007
55.902572,-0.0188,-0.0269,1.0222,1.023
55.902828,0.0134,-0.0076,1.0901,1.090
55.904912,0.0107,-0.0037,1.0461,1.046
55.906409,-0.0147,0.0210,1.0403,1.041
55.908418,0.0435,-0.0183,1.0222,1.023
55.910134,-0.0213,0.0127,1.0774,1.078
55.912295,-0.0105,0.0117,1.1079,1.108
55.914221,0.0139,0.0098,1.0429,1.043
55.916143,-0.0086,-0.0112,1.0083,1.008
55.919186,0.0093,-0.0183,0.9992,0.999
55.920197,0.0467,-0.0352,1.0019,1.004
55.922075,0.0340,-0.0046,1.0889,1.089
55.924124,0.0261,0.0042,1.0454,1.046
55.926318,-0.0083,0.0042,1.0144,1.014
55.928177,0.0603,-0.0195,0.9912,0.993
55.930286,0.0105,-0.0169,1.0449,1.045
55.934672,0.0127,-0.0215,1.0791,1.079
55.935075,0.0364,-0.0071,1.0188,1.019
55.936134,0.0413,-0.0066,1.0351,1.036
55.938091,0.0596,-0.0176,1.0236,1.026
55.940135,0.0738,0.0093,1.0268,1.030
55.942090,0.0340,0.0015,1.0869,1.087
55.944285,0.0652,-0.0181,1.0781,1.080
55.946183,0.0435,-0.0222,1.0420,1.043
55.948373,0.0782,-0.0252,1.0737,1.077
55.955661,0.0442,-0.0012,1.1499,1.151
55.956140,0.0577,-0.0286,1.1275,1.129
55.956323,0.0694,-0.0105,1.0461,1.048
55.956471,0.0425,-0.0183,1.1331,1.134
55.958598,0.0362,-0.0002,1.0869,1.088
55.960025,0.0762,-0.0149,1.0644,1.067
55.962161,0.0415,-0.0322,1.0859,1.087
55.964172,0.0352,-0.0034,1.1143,1.115
55.966663,0.0594,-0.0208,1.0488,1.051
55.969910,-0.0037,-0.0142,1.0041,1.004
55.970165,0.0474,-0.0171,1.0393,1.040
55.972166,0.0447,-0.0037,1.0427,1.044
55.974755,0.0120,-0.0200,1.0679,1.068
55.976032,0.0017,-0.0208,1.0986,1.099
55.978993,0.0452,-0.0125,0.9733,0.974
55.980333,0.0100,-0.0066,0.9587,0.959
55.982365,0.0161,-0.0249,1.0566,1.057
55.985667,0.0022,-0.0134,1.0339,1.034
55.986666,0.0081,-0.0112,0.9877,0.988
55.988452,-0.0061,0.0144,1.0293,1.029
55.990787,-0.0098,-0.0090,0.9970,0.997
55.992244,0.0337,-0.0279,0.9833,0.984
55.997626,0.0337,-0.0134,1.0087,1.009
55.997883,-0.0076,-0.0061,1.0437,1.044
55.998275,-0.0049,-0.0220,1.0276,1.028
56.000362,0.0178,-0.0291,1.0190,1.020
56.002490,0.0103,-0.0198,1.0334,1.034
56.005620,0.0156,0.0122,1.0515,1.052
56.006309,0.0046,-0.0188,0.9894,0.990
56.010194,0.0357,-0.0086,1.0002,1.001
56.010441,0.0369,-0.0188,1.0002,1.001
56.012315,0.0545,-0.0249,0.9526,0.954
56.014675,0.0342,-0.0225,0.9640,0.965
56.016549,0.0545,-0.0125,1.0796,1.081
56.020178,0.0261,-0.0200,1.0351,1.036
56.020424,0.0440,-0.0303,0.9931,0.995
56.022332,0.0274,-0.0151,1.0361,1.037
56.024335,0.0530,-0.0088,1.1094,1.111
56.027021,0.0283,-0.0235,1.0324,1.033
56.028621,0.0457,-0.0169,1.0322,1.033
56.030266,0.0459,-0.0208,1.0429,1.044
56.036086,0.0486,-0.0151,1.0371,1.038
56.036460,0.0564,-0.0068,1.0615,1.063
56.036616,0.0386,-0.0178,1.0889,1.090
56.049499,0.0562,-0.0007,1.0268,1.028
56.049807,0.0230,-0.0296,1.0378,1.038
56.049960,-0.0039,-0.0142,1.0784,1.078
56.050082,0.0603,-0.0210,1.0280,1.030
56.050196,0.0586,-0.0237,1.0254,1.027
56.050309,0.0638,-0.0171,1.0488,1.051
56.050403,0.0586,-0.0064,1.0305,1.032
56.056810,0.0159,-0.0257,1.0456,1.046
56.057887,0.0374,-0.0095,1.0388,1.040
56.058313,0.0430,-0.0073,1.0344,1.035
56.058488,0.0640,-0.0181,1.0432,1.045
56.060295,0.0525,-0.0059,0.9936,0.995
56.062799,0.0606,-0.0208,0.9802,0.982
56.064570,0.0679,-0.0257,1.0363,1.039
56.066316,0.0440,-0.0293,1.0376,1.039
56.070143,0.0376,-0.0081,1.1197,1.120
56.070385,0.0562,-0.0169,1.0840,1.086
56.073025,0.0149,-0.0044,0.9777,0.978
56.074459,0.0584,-0.0447,1.0571,1.060
56.076454,0.0320,-0.0181,1.0833,1.084
56.078426,0.0176,-0.0203,1.0869,1.087
56.080637,0.0503,-0.0154,1.0258,1.027
56.083499,0.0662,0.0107,1.0227,1.025
56.084354,0.0012,-0.0281,1.0769,1.077
56.087360,0.0376,-0.0276,1.0161,1.017
56.088796,0.0498,-0.0071,1.0486,1.050
56.090368,0.0344,-0.0056,1.0583,1.059
56.092477,0.0696,-0.0117,0.9670,0.970
56.094456,0.0530,-0.0134,1.0100,1.011
56.096446,0.0506,-0.0151,1.0945,1.096
56.098692,0.0147,-0.0088,1.1219,1.122
56.100444,0.0337,-0.0093,1.0200,1.021
56.102772,0.0730,-0.0007,0.9855,0.988
56.104452,0.0579,0.0017,0.9767,0.978
56.106440,0.0674,-0.0024,1.0349,1.037
56.108728,0.0718,-0.0198,1.0073,1.010
56.110381,0.0774,-0.0007,1.0107,1.014
56.112419,0.0708,-0.0046,1.0903,1.093
56.114460,0.0613,0.0032,1.0429,1.045
56.116500,0.0704,0.0083,1.0078,1.010
56.120430,0.0469,0.0071,1.0547,1.056
56.120808,0.0369,0.0115,1.0195,1.020
56.122466,0.0794,-0.0222,1.0053,1.009
56.124623,0.0669,-0.0029,1.0398,1.042
56.126552,0.0801,0.0161,1.0542,1.057
56.128588,0.0562,-0.0068,1.0205,1.022
56.130502,0.0743,-0.0088,1.0075,1.010
56.133205,0.0464,0.0005,1.0173,1.018
56.135836,0.0755,-0.0002,1.0232,1.026
56.136487,0.0320,0.0110,0.9723,0.973
56.138577,0.0342,-0.0002,0.9941,0.995
56.140440,0.0472,-0.0054,0.9968,0.998
56.142481,0.0579,-0.0081,1.0151,1.017
56.144654,0.0347,-0.0107,1.0471,1.048
56.146553,0.0701,0.0107,1.0205,1.023
56.150760,0.0555,-0.0017,1.0178,1.019
56.151225,0.0271,-0.0059,1.0197,1.020
56.153962,0.0679,-0.0078,0.9797,0.982
56.154458,0.0269,0.0186,1.0197,1.020
56.156519,0.0572,-0.0103,1.0112,1.013
56.158447,0.0513,-0.0100,0.9633,0.965
56.160533,0.0623,-0.0149,0.9863,0.988
56.162731,0.0638,-0.0166,1.0224,1.025
56.166533,0.0528,-0.0015,1.0190,1.020
56.166964,0.0701,-0.0086,0.9877,0.990
56.170234,0.0293,-0.0083,0.9701,0.971
56.170862,0.0501,-0.0112,1.0117,1.013
56.172531,0.0498,-0.0088,1.0224,1.024
56.174614,0.0391,-0.0144,0.9921,0.993
56.176609,0.0269,-0.0137,0.9552,0.956
56.178694,0.0393,-0.0222,0.9770,0.978
56.180577,0.0894,-0.0308,0.9965,1.001
56.183182,0.0599,-0.0095,1.0266,1.028
56.185711,0.0687,-0.0173,0.9985,1.001
56.187549,0.0567,-0.0156,0.9665,0.968
56.189240,0.0550,-0.0132,1.0029,1.004
56.190579,0.0076,-0.0134,1.0219,1.022
56.192577,0.0161,-0.0110,1.0188,1.019
56.194581,0.0386,-0.0437,0.9875,0.989
56.196571,0.0369,-0.0156,1.0268,1.028
56.198800,0.0352,-0.0095,1.0295,1.030
56.200804,0.0254,-0.0191,1.0256,1.026
56.202651,0.0552,-0.0198,0.9504,0.952
56.204595,0.0191,-0.0186,1.0224,1.023
56.206676,0.0159,-0.0235,1.0674,1.068
56.208732,-0.0066,-0.0413,1.0090,1.010
56.211723,0.0633,-0.0015,1.0244,1.026
56.212675,0.0222,0.0044,1.0329,1.033
56.215318,-0.0169,-0.0220,1.0542,1.055
56.217218,0.0122,-0.0469,0.9640,0.965
56.218667,-0.0117,-0.0076,0.9970,0.997
56.220641,-0.0029,-0.0159,1.0415,1.042
56.222638,0.0300,-0.0117,1.0495,1.050
56.224699,-0.0022,-0.0198,1.0195,1.020
56.226694,-0.0081,-0.0193,1.0051,1.005
56.229295,0.0142,-0.0139,0.9794,0.980
56.231227,0.0271,-0.0288,1.0322,1.033
56.233049,0.0330,-0.0225,0.9936,0.994
56.234836,0.0403,-0.0100,0.9870,0.988
56.236869,0.0210,-0.0083,0.9938,0.994
56.238825,0.0318,-0.0193,0.9843,0.985
56.240725,0.0613,-0.0015,1.0007,1.003
56.242668,0.0005,-0.0215,1.0596,1.060
56.244710,0.0156,-0.0291,1.0097,1.010
56.246675,0.0193,-0.0120,0.9985,0.999
56.248909,0.0472,-0.0213,1.0004,1.002
56.253013,0.0029,-0.0020,1.0139,1.014
56.253392,0.0621,-0.0068,1.0007,1.003
56.254701,0.0437,-0.0188,0.9882,0.989
56.256763,0.0406,-0.0237,1.0046,1.006
56.259015,0.0479,-0.0049,1.0525,1.054
56.260758,0.0352,-0.0171,1.0603,1.061
56.264746,0.0337,-0.0244,1.0276,1.028
56.265013,0.0496,-0.0203,0.9526,0.954
56.267261,0.0398,-0.0032,1.0202,1.021
56.268983,0.0547,-0.0051,1.0268,1.028
56.270787,0.0564,-0.0059,0.9936,0.995
56.274187,0.0432,-0.0379,1.0024,1.004
56.279348,0.0574,-0.0298,0.9877,0.990
56.279653,0.0635,-0.0208,0.9977,1.000
56.279809,0.0161,-0.0095,1.0681,1.068
56.286700,0.0064,-0.0132,0.9936,0.994
56.286997,0.0049,-0.0142,0.9408,0.941
56.287181,0.0569,-0.0271,0.9753,0.977
56.287418,0.0249,0.0022,1.0556,1.056
56.295830,0.0308,-0.0225,1.0671,1.068
56.297772,0.0300,-0.0208,1.0400,1.041
56.298007,0.0552,-0.0017,1.0043,1.006
56.298194,0.0020,0.0061,1.0246,1.025
56.300079,0.0271,-0.0213,1.0493,1.050
56.300480,0.0618,-0.0154,0.9643,0.966
56.300704,0.0547,-0.0134,1.0442,1.046
56.304093,0.0281,-0.0017,1.0701,1.070
56.305384,0.0171,-0.0254,1.0508,1.051
56.306893,0.0447,-0.0181,0.9975,0.999
56.308929,0.0225,-0.0261,1.0317,1.032
56.310945,0.0540,-0.0024,1.1023,1.104
56.312794,0.0354,-0.0076,1.0134,1.014
56.315370,0.0349,-0.0178,0.9723,0.973
56.317228,0.0396,-0.0127,0.9760,0.977
56.319312,0.0501,-0.0127,1.0053,1.007
56.320805,-0.0010,-0.0032,1.0652,1.065
56.323026,0.0452,-0.0149,1.0527,1.054
56.324761,0.0391,-0.0078,1.0024,1.003
56.330899,0.0017,0.0098,1.0754,1.075
56.332065,0.0007,-0.0002,1.0793,1.079
56.332241,0.0215,-0.0027,1.0065,1.007
56.333031,0.0169,-0.0203,0.9745,0.975
56.334954,0.0530,0.0059,1.0109,1.012
56.337025,0.0550,0.0086,1.0109,1.012
56.338872,0.0064,-0.0193,0.9960,0.996
56.341048,0.0489,-0.0164,1.0014,1.003
56.342895,0.0271,-0.0142,0.9816,0.982
56.344911,0.0117,-0.0139,0.9890,0.989
56.346935,0.0176,-0.0039,1.0249,1.025
56.349182,-0.0007,-0.0024,0.9963,0.996
56.350882,0.0195,0.0071,0.9914,0.992
56.353244,0.0342,-0.0247,0.9794,0.980
56.354947,0.0386,-0.0139,1.0312,1.032
56.356932,0.0564,-0.0015,1.0129,1.014
56.359140,0.0577,-0.0066,0.9604,0.962
56.360986,0.0342,0.0090,0.9814,0.982
56.363148,0.0716,-0.0078,0.9977,1.000
56.367082,0.0794,-0.0127,0.9941,0.997
56.367474,0.0784,0.0005,0.9770,0.980
56.370081,0.0384,0.0147,1.0029,1.004
56.371096,0.0147,-0.0017,1.0222,1.022
56.372991,0.0603,-0.0147,0.9587,0.961
56.374995,0.0767,-0.0110,0.9469,0.950
56.377088,0.0723,-0.0002,1.0246,1.027
56.379052,0.0691,-0.0066,1.0002,1.003
56.381120,0.0677,-0.0064,0.9552,0.958
56.383254,0.0728,-0.0039,0.9728,0.976
56.385067,0.0366,0.0044,1.0197,1.020
56.387763,0.0540,-0.0151,1.0632,1.065
56.389343,0.0581,-0.0086,0.9433,0.945
56.391265,0.0616,-0.0107,0.9166,0.919
56.393010,0.0413,0.0042,0.9980,0.999
56.395074,0.0645,-0.0107,1.0009,1.003
56.397052,0.0972,-0.0266,0.9144,0.920
56.399221,0.0909,-0.0171,0.9555,0.960
56.401073,0.0428,-0.0042,1.0701,1.071
56.403774,0.0481,-0.0068,0.9623,0.964
56.405312,0.0286,-0.0213,0.9337,0.934
56.407189,0.0344,-0.0127,0.9953,0.996
56.409121,0.0269,-0.0046,1.0300,1.030
56.411091,0.0300,-0.0137,0.9963,0.997
56.413103,0.0369,-0.0046,0.9577,0.958
56.415574,0.0164,-0.0242,0.9760,0.976
56.417181,0.0635,-0.0242,1.0146,1.017
56.419124,0.0476,-0.0210,0.9946,0.996
56.421086,0.0252,0.0137,1.0295,1.030
56.423106,0.0117,-0.0210,0.9995,1.000
56.425167,0.0452,-0.0156,0.9784,0.980
56.427279,0.0210,-0.0445,0.9394,0.941
56.429169,0.0376,-0.0198,1.0261,1.027
56.431293,0.0093,-0.0010,1.0439,1.044
56.433110,0.0274,-0.0308,1.0195,1.020
56.435175,0.0481,-0.0078,0.9767,0.978
56.437187,0.0193,-0.0051,1.0192,1.019
56.439167,0.0178,-0.0076,1.0388,1.039
56.441125,0.0594,-0.0112,0.9960,0.998
56.443117,0.0349,-0.0230,0.9650,0.966
56.445315,0.0428,-0.0129,1.0061,1.007
56.447182,0.0352,-0.0086,1.0197,1.020
56.450421,0.0481,-0.0117,1.0056,1.007
56.451090,0.0298,-0.0254,1.0097,1.010
56.453196,0.0537,-0.0051,1.0481,1.049
56.455251,0.0577,-0.0252,1.0510,1.053
56.457184,0.0652,-0.0230,0.9836,0.986
56.459198,0.0643,-0.0257,1.0442,1.046
56.461262,0.0200,-0.0046,1.0605,1.061
56.463179,0.0537,-0.0220,0.9877,0.989
56.478025,0.0606,-0.0110,0.9760,0.978
56.478583,0.0655,-0.0044,1.0525,1.055
56.478770,0.0186,-0.0203,1.0422,1.043
56.478901,0.0572,-0.0200,0.9958,0.998
56.479024,0.0342,-0.0239,1.0276,1.028
56.479135,0.0730,-0.0257,1.0657,1.068
56.479253,0.0381,-0.0095,1.0478,1.049
56.479735,0.0222,-0.0191,1.0026,1.003
56.481881,0.0183,-0.0088,0.9809,0.981
56.483210,0.0599,-0.0054,1.0302,1.032
56.487027,0.0630,-0.0279,1.0068,1.009
56.487272,0.0708,-0.0029,1.0043,1.007
56.489320,0.0232,-0.0217,1.0383,1.039
56.491657,0.0198,-0.0166,1.0789,1.079
56.493267,0.0220,-0.0134,1.0276,1.028
56.495297,0.0183,-0.0164,1.0239,1.024
56.497275,0.0276,-0.0020,1.0439,1.044
56.499270,0.0569,-0.0027,1.0403,1.042
56.501388,0.0867,-0.0049,1.0190,1.023
56.503583,0.0281,-0.0015,1.0232,1.024
56.505998,0.0476,-0.0244,1.0542,1.056
56.507339,0.0467,-0.0208,1.0229,1.024
56.509368,0.0279,-0.0012,0.9633,0.964
56.511394,0.0181,-0.0022,1.0034,1.004
56.513316,0.0564,-0.0117,0.9591,0.961
56.515336,0.0613,-0.0237,0.9628,0.965
56.517906,0.0286,-0.0220,1.0701,1.071
56.520076,0.0271,-0.0061,1.0681,1.068
56.521570,0.0291,-0.0078,1.0271,1.028
56.523321,0.0271,-0.0012,1.0295,1.030
56.525297,0.0017,0.0046,1.0105,1.010
56.527428,0.0467,-0.0017,0.9516,0.953
56.529496,0.0366,-0.0095,0.9819,0.983
56.534066,0.0266,-0.0230,1.0859,1.087
56.534304,0.0525,-0.0046,1.0591,1.060
56.535977,-0.0044,-0.0049,1.0412,1.041
56.537695,0.0010,-0.0034,1.0659,1.066
56.539307,0.0200,-0.0051,0.9723,0.973
56.541297,0.0264,-0.0010,1.0576,1.058
56.543342,0.0286,-0.0232,1.0925,1.093
56.545287,0.0352,-0.0112,1.0256,1.026
56.547637,0.0271,-0.0105,1.0180,1.018
56.550484,0.0344,0.0020,1.0686,1.069
56.551641,-0.0110,-0.0279,1.0432,1.044
56.557672,0.0420,-0.0020,1.0019,1.003
56.558137,0.0300,-0.0159,0.9762,0.977
56.558299,0.0191,-0.0032,1.0153,1.016
56.559705,0.0032,-0.0401,1.0495,1.050
56.561663,0.0349,-0.0186,1.0356,1.036
56.563296,0.0183,-0.0186,1.0241,1.024
56.567449,0.0176,0.0076,1.0307,1.031
56.567857,0.0147,-0.0105,0.9508,0.951
56.571147,0.0545,-0.0239,0.9486,0.951
56.571373,0.0559,-0.0269,0.9819,0.984
56.573639,0.0379,-0.0037,1.0864,1.087
56.575386,0.0020,-0.0064,1.0136,1.014
56.577482,-0.0039,0.0039,0.9819,0.982
56.579581,0.0457,-0.0232,0.9653,0.967
56.581986,0.0169,-0.0037,1.0256,1.026
56.584518,0.0264,0.0024,1.0891,1.089
56.585595,0.0086,-0.0078,1.0659,1.066
56.588810,0.0574,-0.0269,0.9711,0.973
56.589542,0.0374,-0.0181,0.9672,0.968
56.591747,0.0281,-0.0093,1.0290,1.029
56.593492,0.0586,-0.0054,1.0188,1.020
56.595407,0.0396,-0.0122,0.9557,0.957
56.597662,0.0518,-0.0210,0.9882,0.990
56.599759,0.0498,-0.0281,1.0310,1.033
56.601605,0.0464,-0.0154,1.0192,1.020
56.603504,0.0059,-0.0083,1.0442,1.044
56.605537,-0.0249,-0.0071,1.0547,1.055
56.607554,0.0359,0.0129,0.9887,0.989
56.609708,0.0376,-0.0169,0.9594,0.960
56.611526,0.0281,-0.0181,0.9831,0.984
56.613957,0.0645,-0.0298,1.0131,1.016
56.618022,0.0122,-0.0002,1.0654,1.065
56.618473,0.0227,-0.0098,1.0979,1.098
56.620210,0.0513,0.0010,1.0021,1.003
56.621877,0.0129,-0.0112,0.9943,0.994
56.623692,0.0076,-0.0083,1.0720,1.072
56.625709,-0.0156,-0.0139,1.0713,1.071
56.627558,0.0406,-0.0088,1.0085,1.009
56.629586,0.0432,-0.0112,0.9758,0.977
56.632094,0.0694,-0.0252,0.9924,0.995
56.633544,0.0567,-0.0127,1.0166,1.018
56.635966,0.0655,-0.0064,1.1057,1.108
56.637667,0.0261,-0.0149,1.0942,1.095
56.639582,0.0655,0.0181,1.0056,1.008
56.641749,0.0291,-0.0015,0.9863,0.987
56.643724,0.0269,-0.0076,1.0105,1.011
56.645693,0.0178,-0.0225,1.0170,1.017
56.647726,0.0515,-0.0147,1.0254,1.027
56.649833,0.0836,-0.0305,0.9704,0.974
56.653058,0.1121,-0.0112,0.9670,0.974
56.653468,0.0401,0.0027,1.0442,1.045
56.656319,0.0288,-0.0188,1.1026,1.103
56.658941,-0.0139,-0.0073,1.0339,1.034
56.659682,0.0144,-0.0134,1.0344,1.035
56.661703,-0.0093,-0.0056,1.0322,1.032
56.663786,0.0425,0.0051,1.0447,1.046
56.668403,0.0340,-0.0064,1.0109,1.012
