time,gFx,gFy,gFz,TgF
53.354769,0.0264,0.0303,0.9594,0.960
53.355131,-0.0225,0.0369,0.9171,0.918
53.355384,-0.0215,0.0107,0.9428,0.943
53.355646,0.0340,0.0156,1.0500,1.051
53.355909,0.0217,0.0337,1.0087,1.010
53.359126,-0.0098,0.0320,0.9450,0.946
53.359654,0.0037,0.0679,0.9347,0.937
53.362616,-0.0599,0.0313,0.9745,0.977
53.363228,0.0474,-0.0002,0.9750,0.976
53.366117,0.0359,0.0100,0.9340,0.935
53.368050,-0.0010,0.0183,0.9139,0.914
53.368678,-0.0618,0.0315,0.9816,0.984
53.371776,-0.0103,0.0352,0.9557,0.956
53.375092,-0.0393,-0.0088,0.8912,0.892
53.375851,-0.0305,0.0533,0.9699,0.972
53.378979,-0.0430,0.0293,1.0549,1.056
53.379524,-0.0056,0.0423,0.9933,0.994
53.383746,-0.0450,0.0110,0.8939,0.895
53.384278,-0.0056,0.0337,0.9912,0.992
53.386568,-0.0147,0.0230,0.9677,0.968
53.387008,-0.0398,0.0672,0.9354,0.939
53.392400,-0.0105,0.0225,1.0043,1.005
53.393178,-0.0159,0.0129,1.0075,1.008
53.393496,-0.0310,0.0279,1.0056,1.006
53.396142,-0.0193,0.0481,0.9841,0.985
53.397559,-0.0020,0.0205,0.9616,0.962
53.400030,-0.0161,0.0139,0.9655,0.966
53.402538,0.0005,0.0215,0.9391,0.939
53.402998,0.0225,0.0100,1.0014,1.002
53.405277,0.0064,0.0489,0.9853,0.987
53.408535,-0.0327,0.0462,0.8966,0.898
53.411001,0.0024,0.0672,1.0322,1.034
53.414046,-0.0476,-0.0088,1.0654,1.067
53.414516,-0.0496,0.0166,0.9086,0.910
53.415083,-0.0366,0.0545,0.8775,0.880
53.418761,0.0051,0.0149,1.1355,1.136
53.419864,-0.0616,0.0220,0.8284,0.831
53.422080,-0.0545,0.0425,0.7918,0.795
53.429177,-0.0230,0.0078,1.1306,1.131
53.429938,0.0327,0.0127,1.0092,1.010
53.430205,-0.0181,0.0195,0.8653,0.866
53.430454,-0.0056,0.0467,0.9709,0.972
53.432648,-0.0225,0.0098,1.1162,1.117
53.435192,0.0081,0.0374,1.0779,1.079
53.435669,-0.0379,0.0046,0.9526,0.953
53.437551,-0.0239,0.0559,0.9496,0.952
53.456419,0.0371,0.0564,0.9645,0.967
53.457002,-0.0337,0.0359,0.9267,0.928
53.457265,0.0269,0.0281,0.9460,0.947
53.457504,0.0010,-0.0105,1.1165,1.117
53.457728,-0.0039,0.0027,1.1113,1.111
53.457948,0.0151,0.0137,0.9486,0.949
53.458142,-0.0227,0.0706,1.0083,1.011
53.458380,0.0139,0.0244,1.0381,1.038
53.458595,-0.0344,0.0467,0.9609,0.963
53.458803,0.0283,-0.0154,0.8912,0.892
53.459351,0.0327,0.0151,1.0246,1.025
53.462591,0.0110,0.0249,1.0065,1.007
53.463244,-0.0442,0.0486,0.9819,0.984
53.466822,0.0161,0.0205,1.0600,1.060
53.467304,0.0261,-0.0142,0.9284,0.929
53.471009,-0.0462,0.0408,0.8756,0.878
53.471407,-0.0286,0.0313,1.0486,1.049
53.474760,-0.0151,-0.0068,1.0315,1.032
53.475655,-0.0259,0.0015,0.9127,0.913
53.479019,-0.0239,0.0530,0.9711,0.973
53.479478,-0.0017,0.0322,1.0881,1.089
53.482955,-0.0669,0.0315,1.0014,1.004
53.483411,0.0000,0.0730,0.9435,0.946
53.485551,-0.0142,0.0046,1.0522,1.052
53.489318,-0.0208,0.0396,0.9433,0.944
53.489855,-0.0359,0.0183,0.9528,0.954
53.497819,0.0078,0.0173,1.0593,1.059
53.498736,-0.0098,0.0261,0.9235,0.924
53.499219,-0.0335,0.0479,0.9032,0.905
53.499566,-0.0227,0.0117,0.9919,0.992
53.499836,-0.0056,0.0386,0.9562,0.957
53.502616,0.0327,0.0188,0.9504,0.951
53.503508,-0.0034,0.0384,1.0039,1.005
53.507013,-0.0652,0.0300,1.0376,1.040
53.510744,-0.0332,0.0186,0.9555,0.956
53.511750,-0.0537,0.0169,0.9220,0.924
53.512136,-0.0010,0.0674,0.9909,0.993
53.515233,-0.0836,-0.0002,0.9728,0.976
53.515710,0.0266,0.0271,0.8932,0.894
53.519225,0.0071,0.0081,0.9335,0.934
53.519799,-0.0010,0.0371,1.1353,1.136
53.523334,-0.0359,0.0156,0.9877,0.989
53.523865,-0.0667,0.0335,0.8697,0.873
53.531659,-0.0269,0.0276,0.9545,0.955
53.532618,0.0171,0.0156,1.0544,1.055
53.533236,-0.0369,-0.0166,1.0061,1.007
53.533620,0.0344,0.0176,0.9775,0.978
53.534733,0.0300,0.0701,0.9833,0.986
53.535334,-0.0129,0.0347,0.9440,0.945
53.539079,-0.0142,0.0611,0.9635,0.966
53.539697,0.0139,0.0300,0.9824,0.983
53.554817,-0.0283,0.0132,0.9997,1.000
53.555646,0.0083,0.0093,0.9765,0.977
53.556006,0.0493,0.0330,0.9631,0.965
53.556292,-0.0125,0.0103,0.9951,0.995
53.556581,0.0381,0.0425,0.9139,0.916
53.556865,0.0283,0.0503,0.9474,0.949
53.557132,-0.0039,0.0107,1.1192,1.119
53.557385,0.0183,0.0364,0.9511,0.952
53.557644,-0.0127,0.0039,0.8680,0.868
53.560088,-0.0054,0.0718,1.0034,1.006
53.562100,-0.0393,0.0274,0.9587,0.960
53.563006,0.0203,0.0020,1.0017,1.002
53.565619,0.0828,-0.0313,1.0960,1.100
53.567235,-0.0064,0.0447,1.0148,1.016
53.571607,0.0137,0.0572,0.8639,0.866
53.572086,-0.0073,0.0579,0.9223,0.924
53.575628,-0.0139,0.0220,1.0046,1.005
53.576532,0.0235,-0.0249,1.0341,1.035
53.578915,-0.0183,0.0081,1.0730,1.073
53.579421,-0.0020,0.0296,0.9775,0.978
53.582925,-0.0002,0.0491,0.8968,0.898
53.583425,-0.0205,0.0110,0.9953,0.996
53.586643,-0.0022,0.0222,1.0219,1.022
53.587455,-0.0149,0.0149,1.0789,1.079
53.590815,0.0872,0.0479,1.0276,1.032
53.594296,0.0073,0.0340,0.9093,0.910
53.594944,-0.0384,0.0469,0.8846,0.887
53.595323,0.0445,0.0022,1.0886,1.090
53.599217,0.0403,0.0281,1.0319,1.033
53.599721,0.0452,-0.0110,0.9650,0.966
53.601935,0.0474,0.0528,0.9699,0.972
53.605069,-0.0577,0.0493,0.9836,0.987
53.605529,-0.0122,0.0694,0.9799,0.982
53.609103,-0.0537,-0.0195,0.9723,0.974
53.609971,0.0046,0.0259,1.0337,1.034
53.612821,0.0022,0.0579,1.0674,1.069
53.613454,-0.0127,0.0562,0.9943,0.996
53.617238,-0.0369,0.0283,0.8360,0.837
53.617719,-0.0176,0.0303,0.9926,0.993
53.620577,0.0195,0.0244,1.1001,1.101
53.629436,-0.0064,0.0296,1.0346,1.035
53.630315,0.0347,0.0012,0.8956,0.896
53.630724,-0.0882,0.0259,0.9115,0.916
53.631155,-0.0716,0.0608,1.0249,1.029
53.631485,0.0191,0.0266,1.0227,1.023
53.631780,-0.0132,0.0237,0.9362,0.937
53.635224,-0.0029,0.0120,0.9367,0.937
53.635725,-0.0445,0.0362,1.0720,1.074
53.639081,0.0164,0.0154,1.0317,1.032
53.639648,-0.0161,0.0169,0.9484,0.949
53.656253,0.0086,0.0567,0.9049,0.907
53.657140,-0.0195,0.0369,1.0053,1.006
53.657499,0.0029,0.0178,1.0486,1.049
53.657836,0.0264,0.0193,1.0610,1.062
53.658127,-0.0159,0.0462,0.9782,0.979
53.658416,-0.0271,0.0347,0.8822,0.883
53.658691,-0.0386,0.0638,0.9259,0.929
53.659107,-0.0059,-0.0122,0.9997,1.000
53.659395,-0.0274,-0.0022,1.0051,1.005
53.659712,0.0325,0.0322,1.0525,1.053
53.663357,0.0364,0.0381,1.0175,1.019
53.664635,-0.0388,0.0792,0.9059,0.910
53.667222,-0.0161,0.0098,0.9865,0.987
53.668070,0.0005,0.0274,1.0280,1.028
53.671157,0.0450,0.0054,0.9579,0.959
53.671624,-0.0374,0.0344,0.9743,0.976
53.675062,0.0193,0.0054,1.0229,1.023
53.676082,-0.0002,0.0391,0.9406,0.941
53.677730,0.0066,0.0501,0.9648,0.966
53.681247,-0.0046,0.0012,1.1353,1.135
53.681773,-0.0125,0.0195,1.0872,1.087
53.684915,-0.0122,0.0242,0.8790,0.879
53.685436,0.0166,0.0657,0.9555,0.958
53.689021,0.0376,0.0528,1.0056,1.008
53.692704,-0.0559,0.0137,0.9853,0.987
53.693610,0.0279,-0.0051,0.9650,0.965
53.693992,0.0115,0.0418,1.0202,1.021
53.697170,-0.0474,0.0220,1.0732,1.075
53.697718,-0.0344,0.0374,1.0520,1.053
53.701472,-0.0193,0.0281,0.9122,0.913
53.701962,-0.0186,0.0318,0.9042,0.905
53.705074,-0.0220,0.0518,0.9689,0.971
53.705892,-0.0271,0.0020,1.0190,1.019
53.709096,0.0611,0.0056,1.0889,1.091
53.710286,0.0428,-0.0012,1.0383,1.039
53.713350,-0.0337,0.0752,0.8714,0.875
53.714097,-0.0706,0.0450,0.9633,0.967
53.717019,-0.0325,0.0039,1.0461,1.047
53.717868,0.0134,-0.0134,0.9562,0.956
53.721094,-0.0215,-0.0059,1.0178,1.018
53.729242,0.0572,0.0115,1.1280,1.129
53.730101,0.0442,0.0467,1.0263,1.028
53.730474,-0.1295,0.0801,0.8348,0.849
53.730772,-0.0134,0.0073,0.9797,0.980
53.731256,0.0264,-0.0078,1.0366,1.037
53.733779,-0.0447,0.0173,1.0559,1.057
53.734259,0.0269,0.0259,0.9804,0.981
53.737210,0.0249,0.0159,0.8773,0.878
53.738167,-0.0335,0.0374,0.8548,0.856
53.752003,-0.0332,0.0337,1.1250,1.126
53.752708,0.0418,-0.0081,1.0534,1.054
53.753034,0.0230,-0.0029,0.9293,0.930
53.753320,-0.0176,0.0801,1.0046,1.008
53.753618,0.0049,0.0276,1.0725,1.073
53.753875,-0.0293,0.0440,0.9767,0.978
53.754133,-0.0103,0.0393,0.8436,0.845
53.754431,0.0232,0.0073,1.0706,1.071
53.760212,0.0056,0.0305,1.0820,1.082
53.761095,-0.0203,0.0007,0.9858,0.986
53.761462,0.0269,0.0296,0.9352,0.936
53.761755,-0.0384,0.0440,1.0087,1.010
53.765365,-0.0195,0.0572,1.0298,1.032
53.765884,-0.0012,0.0005,1.0307,1.031
53.769356,0.0132,0.0110,1.0200,1.020
53.771622,0.0257,-0.0440,1.0024,1.004
53.775104,0.0215,0.0938,0.9926,0.997
53.776012,-0.0789,0.0579,0.9799,0.985
53.776436,-0.0472,-0.0073,0.9963,0.997
53.779349,0.0266,-0.0134,0.9719,0.972
53.779863,-0.0608,0.0139,1.0393,1.041
53.784213,0.0125,0.0401,1.0850,1.086
53.784718,0.0621,0.0122,1.0046,1.007
53.787578,-0.0716,0.0403,0.8749,0.879
53.789998,-0.0032,0.0110,1.1016,1.102
53.790762,0.0418,0.0313,1.0984,1.100
53.794100,0.0061,0.0342,0.9931,0.994
53.794609,-0.0107,0.0520,0.9594,0.961
53.796751,0.0423,0.0403,0.9328,0.935
53.798427,-0.0384,0.0244,0.9010,0.902
53.801170,0.0076,0.0274,1.0593,1.060
53.801677,0.0132,-0.0051,1.0857,1.086
53.805410,0.0298,0.0398,0.9728,0.974
53.809164,-0.0034,0.0271,0.9836,0.984
53.810044,-0.0071,0.0511,0.9504,0.952
53.810435,-0.0154,0.0010,0.9574,0.958
53.813926,0.0137,0.0051,1.0495,1.050
53.814424,0.0173,0.0054,1.0801,1.080
53.817863,-0.0147,0.0374,0.9342,0.935
53.818719,0.0379,0.0261,0.9875,0.989
53.822055,0.0432,0.0266,1.0017,1.003
53.829188,-0.0831,0.0591,1.0061,1.011
53.830099,0.0481,-0.0037,1.0075,1.009
53.830473,0.0469,-0.0046,1.0102,1.011
53.830810,0.0051,0.0398,0.9772,0.978
53.831246,-0.0213,0.0154,0.9863,0.987
53.833134,0.0332,0.0459,0.9963,0.998
53.834555,0.0457,0.0322,1.0285,1.030
53.836661,-0.0215,0.0149,1.0684,1.069
53.838249,-0.0049,0.0484,0.9863,0.987
53.853782,0.0293,0.0298,0.9428,0.944
53.854503,-0.0589,0.0283,1.0214,1.024
53.854915,0.0274,0.0327,1.0310,1.032
53.855230,0.0464,-0.0022,0.9772,0.978
53.855544,-0.0125,0.0386,0.9704,0.971
53.855846,0.0049,0.0071,1.1021,1.102
53.856109,0.0792,0.0276,1.0361,1.039
53.856425,-0.0249,0.0147,0.9572,0.958
53.858699,-0.0054,0.0762,0.9890,0.992
53.861360,-0.0061,0.0215,1.0478,1.048
53.861890,-0.0342,0.0388,1.0381,1.039
53.862213,0.0362,0.0227,1.0122,1.013
53.865757,-0.0183,0.0125,0.9489,0.949
53.866997,-0.0122,0.0134,0.9753,0.975
53.869776,0.0151,0.0511,1.0334,1.035
53.870193,-0.0286,0.0254,1.0427,1.043
53.875363,-0.0046,-0.0156,1.0300,1.030
53.876214,-0.0186,-0.0051,1.0539,1.054
53.876627,0.0191,0.0633,1.0293,1.031
53.879484,-0.0129,0.0718,0.9853,0.988
53.880046,-0.0090,0.0442,1.0105,1.011
53.883294,0.0215,-0.0051,0.9721,0.972
53.885568,-0.0178,0.0188,0.9555,0.956
53.886052,-0.0032,0.0667,1.0576,1.060
53.889762,-0.0369,0.0254,1.0503,1.051
53.890341,0.0142,0.0327,0.9714,0.972
53.893703,-0.0105,-0.0178,1.0393,1.039
53.894567,-0.0406,0.0401,1.0749,1.076
53.898455,-0.0117,0.0181,0.9767,0.977
53.899061,-0.0374,0.0716,0.9709,0.974
53.902061,-0.0410,0.0073,1.0036,1.004
53.902510,0.0020,0.0555,1.0092,1.011
53.906079,0.0349,-0.0066,0.9951,0.996
53.909598,-0.0017,0.0472,0.9750,0.976
53.910529,-0.0305,0.0244,0.9684,0.969
53.911138,0.0457,0.0254,1.0857,1.087
53.913706,-0.0379,0.0027,1.0146,1.015
53.914373,0.0374,0.0633,0.9489,0.952
53.918447,0.0261,0.0447,1.0039,1.005
53.919145,-0.0213,0.0298,0.9122,0.913
53.921813,-0.0042,0.0191,0.8812,0.881
53.928942,-0.0029,-0.0081,1.0786,1.079
53.929754,0.0271,-0.0129,1.2284,1.229
53.930122,-0.0442,0.0616,0.9056,0.909
53.930440,-0.0169,0.0569,0.8558,0.858
53.930720,0.0176,0.0430,0.9611,0.962
53.933553,-0.0760,0.0369,1.0258,1.029
53.934720,0.0647,-0.0225,1.1177,1.120
53.936526,0.0965,-0.0066,1.0630,1.067
53.953508,-0.0369,0.0577,0.8920,0.895
53.954198,-0.0652,0.0401,1.0105,1.013
53.954497,-0.0132,0.0432,1.0542,1.055
53.954795,0.0169,0.0022,0.9765,0.977
53.955205,0.0137,0.0305,1.0075,1.008
53.955486,0.0010,0.0022,1.0671,1.067
53.955765,0.0239,0.0264,1.0388,1.039
53.956054,0.0125,0.0388,0.9653,0.966
53.956345,-0.0100,0.0266,1.0278,1.028
53.956639,-0.0017,0.0384,1.0461,1.047
53.958447,-0.0088,0.0293,1.0239,1.024
53.961067,0.0225,0.0083,0.9870,0.987
53.962208,0.0107,-0.0037,0.9484,0.948
53.964672,-0.0147,0.0635,1.0097,1.012
53.966138,0.0066,0.0322,1.0867,1.087
53.968426,-0.0220,0.0137,0.9784,0.979
53.970390,0.0628,0.0071,0.9303,0.932
53.973061,-0.0374,0.0322,1.0083,1.009
53.974826,-0.0376,0.0293,1.0815,1.083
53.977623,0.0134,0.0244,1.0280,1.028
53.979900,-0.0139,0.0344,0.9320,0.933
53.982152,-0.0708,0.0169,1.0469,1.049
53.982687,0.0078,0.0484,1.0107,1.012
53.985958,-0.0068,0.0406,0.9333,0.934
53.986488,0.0550,0.0318,0.9882,0.990
53.991846,-0.0633,0.0068,1.0718,1.074
53.992715,-0.0530,0.0396,1.0302,1.032
53.993085,0.0073,0.0012,0.9865,0.987
53.996271,0.0137,0.0388,1.0410,1.042
53.996823,-0.0191,0.0288,0.9447,0.945
53.999686,-0.0601,0.0257,0.9247,0.927
54.002148,0.0271,0.0266,1.0640,1.065
54.002756,0.0056,0.0252,1.1074,1.108
54.006104,-0.0144,0.0376,1.0261,1.027
54.006658,0.0215,0.0347,0.8822,0.883
54.010420,-0.0322,0.0467,0.9907,0.992
54.011441,-0.0129,0.0437,1.0578,1.059
54.014384,0.0366,-0.0249,1.0126,1.014
54.015061,0.0215,0.0171,0.9875,0.988
54.016867,-0.0039,0.0508,1.0222,1.023
54.018700,-0.0340,0.0591,1.0586,1.061
54.022545,-0.0181,0.0139,1.0493,1.050
54.023211,0.0347,0.0225,0.9604,0.961
54.030740,-0.0486,0.0093,0.9626,0.964
54.031818,0.0337,0.0633,1.0136,1.016
54.032197,-0.0164,0.0203,0.9706,0.971
54.032503,0.0213,0.0095,0.9665,0.967
54.032837,-0.0078,0.0073,0.9858,0.986
54.034551,0.0261,0.0081,1.0864,1.087
54.036441,0.0371,0.0430,1.0989,1.100
54.052660,0.0012,0.0027,0.9892,0.989
54.053546,0.0024,0.0745,0.8675,0.871
54.053913,-0.0054,0.0042,1.0830,1.083
54.054272,0.0308,0.0340,1.1028,1.104
54.054610,0.0684,-0.0032,1.0195,1.022
54.055018,0.0147,0.0562,0.9951,0.997
54.055346,-0.0457,0.0520,0.9899,0.992
54.055652,-0.0384,0.0706,0.9963,1.000
54.055955,0.0479,-0.0147,1.0315,1.033
54.065823,0.0117,0.0181,0.9538,0.954
54.066232,-0.0296,0.0457,0.9990,1.000
54.066367,0.0235,0.0408,1.1612,1.162
54.066492,-0.0198,0.0198,0.9132,0.914
54.066607,-0.0090,0.0271,0.8859,0.886
54.066705,-0.0186,0.0293,1.0425,1.043
54.068572,0.0007,0.0169,1.0925,1.093
54.071937,0.0230,0.0264,0.9667,0.967
54.074407,0.0103,0.0354,0.9985,0.999
54.074772,0.0007,0.0403,1.0581,1.059
54.077281,-0.0481,0.0388,1.0332,1.035
54.079104,0.0474,0.0149,1.0095,1.011
54.081628,0.0337,0.0186,0.9748,0.976
54.082923,0.0012,0.0376,0.9628,0.964
54.086030,0.0244,0.0064,1.0720,1.072
54.087102,-0.0005,0.0142,1.0820,1.082
54.091167,0.0618,0.0596,1.0119,1.016
54.091968,-0.0322,0.0291,0.9613,0.962
54.093418,-0.0195,0.0156,1.0346,1.035
54.095144,0.0044,0.0100,1.0793,1.079
54.097103,0.0687,0.0239,1.0188,1.021
54.098673,-0.0015,-0.0017,0.9572,0.957
54.101667,0.0308,0.0379,0.9916,0.993
54.102661,-0.0342,0.0100,0.9863,0.987
54.106707,0.0159,0.0357,1.0315,1.032
54.107609,-0.0276,-0.0054,1.0596,1.060
54.109007,-0.0308,0.0188,1.0197,1.020
54.111150,0.0183,0.0848,0.9628,0.967
54.113355,-0.0723,0.0227,1.0051,1.008
54.115397,0.0095,0.0261,1.0173,1.018
54.118318,0.0279,0.0051,1.0703,1.071
54.118830,-0.0227,0.0259,1.1011,1.102
54.130443,0.0198,0.0567,1.0376,1.039
54.131390,0.0366,0.0186,0.8685,0.869
54.131756,-0.0889,0.0313,1.0065,1.011
54.132087,0.0381,0.0403,1.1341,1.135
54.132382,0.0792,0.0061,1.0381,1.041
54.132678,0.0171,0.0137,0.8509,0.851
54.132999,-0.0452,0.0459,1.0432,1.045
54.136513,0.0623,0.0110,1.1414,1.143
54.137035,-0.0161,0.0362,1.0630,1.064
54.139406,-0.0542,0.0083,0.9540,0.956
54.151988,0.0391,0.0398,0.9855,0.987
54.152673,-0.0208,0.0259,0.9875,0.988
54.153006,0.0044,0.0354,1.0136,1.014
54.153287,-0.0332,0.0000,1.0126,1.013
54.153591,0.0100,0.0151,1.0344,1.035
54.153895,0.0291,0.0403,1.0581,1.059
54.154144,-0.0200,0.0396,0.9462,0.947
54.157839,-0.0342,0.0288,0.9093,0.910
54.158534,0.0022,0.0386,1.0874,1.088
54.158815,0.0611,-0.0090,1.0649,1.067
54.161585,0.0095,0.0432,0.9005,0.902
54.163582,0.0037,0.0581,0.9973,0.999
54.166960,0.0022,0.0105,1.1688,1.169
54.167420,0.0107,0.0359,0.8700,0.871
54.170626,0.0032,0.0288,0.8350,0.836
54.171164,-0.0283,0.0591,1.1153,1.117
54.174421,0.0525,0.0117,1.0879,1.089
54.175427,-0.0100,0.0020,0.9125,0.913
54.178071,0.0142,0.0293,0.9665,0.967
54.178812,-0.0161,0.0357,1.0994,1.100
54.182121,-0.0195,0.0327,0.9472,0.948
54.182721,-0.0191,0.0291,0.9648,0.965
54.186097,0.0486,0.0105,1.1043,1.105
54.186682,-0.0340,0.0362,0.9975,0.999
54.190472,0.0200,0.0313,0.9347,0.935
54.191380,-0.0083,0.0044,0.9650,0.965
54.194942,-0.0242,0.0638,1.0625,1.065
54.195417,-0.0276,0.0132,1.0837,1.084
54.197515,-0.0010,0.0362,1.0280,1.029
54.200618,-0.0066,-0.0039,0.9430,0.943
54.201085,0.0286,0.0530,1.0659,1.068
54.204203,-0.0362,0.0237,1.0696,1.070
54.210048,-0.0408,0.0716,0.9604,0.964
54.210602,-0.0027,-0.0012,0.9731,0.973
54.210992,0.0073,0.0476,1.0319,1.033
54.211342,-0.0276,-0.0056,1.0168,1.017
54.214431,0.0090,0.0396,1.0403,1.041
54.215000,-0.0279,0.0000,1.0261,1.026
54.218554,-0.0051,0.0435,1.0146,1.016
54.219194,-0.0337,0.0103,0.9499,0.951
54.222978,-0.0217,0.0520,1.0031,1.005
54.223551,0.0176,0.0217,1.0864,1.087
54.229894,-0.0081,0.0195,1.0183,1.018
54.230707,-0.0408,0.0298,0.8788,0.880
54.231188,0.0286,0.0347,1.1363,1.137
54.231573,0.0633,0.0078,1.1675,1.169
54.234217,-0.0476,0.0379,0.8675,0.870
54.235177,-0.0379,0.0059,0.9203,0.921
54.238562,0.0386,0.0452,1.1942,1.196
54.239291,0.0310,0.0056,1.1285,1.129
54.255012,-0.0286,0.0450,0.9313,0.933
54.255788,-0.0254,0.0428,0.9863,0.988
54.256125,0.0300,0.0322,1.0503,1.051
54.256435,-0.0330,0.0210,0.9833,0.984
54.256772,-0.0496,0.0366,0.9582,0.960
54.257121,0.0994,0.0276,1.0327,1.038
54.257427,0.0428,0.0059,1.0341,1.035
54.257722,-0.0848,0.0469,0.9677,0.973
54.257981,0.0315,0.0374,1.0784,1.079
54.260474,0.0454,0.0349,1.0598,1.061
54.263166,-0.0330,0.0259,0.9479,0.949
54.263683,0.0257,0.0584,0.9887,0.991
54.266923,0.0054,0.0320,1.0175,1.018
54.267396,-0.0090,0.0090,1.0449,1.045
54.270272,0.0342,0.0239,1.0061,1.007
54.272587,0.0002,0.0208,0.9902,0.990
54.276074,-0.0684,0.0767,1.0109,1.016
54.276978,-0.0413,0.0327,0.9640,0.965
54.280669,0.0156,-0.0037,0.9159,0.916
54.281159,0.0156,0.0264,1.0363,1.037
54.281476,0.0144,0.0129,1.2186,1.219
54.284594,-0.0349,0.0308,0.9653,0.966
54.285090,0.0288,0.0904,0.8790,0.884
54.287153,0.0650,0.0276,0.9557,0.958
54.290643,-0.0547,0.0142,1.0258,1.027
54.291719,0.0222,0.0181,1.0593,1.060
54.294662,0.0618,-0.0105,1.0789,1.081
54.295290,0.0486,0.0552,0.9958,0.999
54.298923,-0.0743,0.0513,0.9066,0.911
54.299423,0.0264,0.0525,0.9716,0.973
54.302511,0.0552,0.0105,1.0911,1.093
54.302981,-0.0288,0.0164,1.0324,1.033
54.306247,0.0139,0.0300,0.9416,0.942
54.310240,0.0230,0.0679,0.9467,0.949
54.312520,-0.0313,0.0134,1.0153,1.016
54.312931,-0.0007,0.0086,1.0405,1.041
54.313297,-0.0103,0.0042,1.0185,1.019
54.316783,0.0325,0.0479,0.9904,0.992
54.319168,-0.0354,0.0415,1.0183,1.020
54.319632,-0.0139,0.0151,0.9828,0.983
54.322024,0.0450,0.0188,0.9589,0.960
54.329171,0.0088,0.0252,1.0346,1.035
54.330016,-0.0217,0.0274,1.0319,1.033
54.330354,0.0191,0.0386,0.9831,0.984
54.330672,0.0076,0.0115,1.0298,1.030
54.331334,0.0252,-0.0037,1.1157,1.116
54.334330,0.0454,0.0755,1.0039,1.008
54.336005,-0.0200,0.0440,0.9938,0.995
54.337837,-0.0281,0.0354,1.0278,1.029
54.352283,0.0161,0.0381,0.8795,0.880
54.352966,0.0071,0.0266,0.9281,0.929
54.353281,-0.0073,0.0137,1.1350,1.135
54.353536,0.0259,0.0491,0.9870,0.989
54.353803,0.0498,0.0291,0.8753,0.877
54.354080,-0.0230,0.0608,1.0210,1.023
54.354349,-0.0186,-0.0022,1.1475,1.148
54.354628,-0.0039,0.0354,0.9838,0.984
54.360786,0.0144,0.0362,0.9357,0.937
54.361674,-0.0327,0.0015,0.9838,0.984
54.362012,-0.0217,0.0650,1.0620,1.064
54.362336,-0.0623,0.0166,1.0532,1.055
54.365146,0.0161,0.0274,0.9450,0.946
54.367402,-0.0362,0.0225,0.9794,0.980
54.367907,-0.0325,0.0489,1.1641,1.166
54.370585,0.0340,0.0164,1.1170,1.118
54.371603,-0.0010,0.0484,0.9056,0.907
54.374557,-0.0071,0.0220,0.9506,0.951
54.377492,0.0388,0.0393,1.0295,1.031
54.378282,-0.0227,0.0068,1.0696,1.070
54.380924,-0.0195,0.0230,0.9784,0.979
54.381351,0.0081,0.0403,0.9633,0.964
54.383893,-0.0117,0.0398,1.0004,1.001
54.385950,-0.0826,0.0369,0.9953,0.999
54.387528,0.0462,0.0147,1.0141,1.015
54.390680,0.0437,-0.0117,1.0586,1.060
54.391669,0.0708,0.0342,1.0398,1.043
54.395082,-0.0738,0.0528,0.9711,0.975
54.395981,-0.0613,0.0579,0.9719,0.976
54.399167,0.0271,0.0127,0.9596,0.960
54.399650,0.0088,0.0354,1.0718,1.072
54.403507,-0.0173,0.0489,1.1243,1.125
54.404026,-0.0305,0.0410,1.0183,1.020
54.407880,0.0603,0.0401,0.8773,0.880
54.410836,-0.0430,0.0191,1.0600,1.061
54.411472,-0.0679,0.0403,1.1236,1.126
54.411815,0.0733,0.0156,0.9782,0.981
54.415021,-0.0059,0.0103,0.9369,0.937
54.415533,-0.0313,0.0486,0.9960,0.998
54.417818,0.0112,0.0562,1.0371,1.039
54.420838,-0.0523,0.0086,1.0632,1.065
54.428721,0.0046,0.0022,0.9963,0.996
54.429622,0.0513,0.0274,0.9738,0.976
54.429993,-0.0374,0.0257,1.0576,1.059
54.430308,-0.0300,0.0340,1.0119,1.013
54.430609,0.0032,0.0239,0.9589,0.959
54.433014,0.0034,0.0300,1.0571,1.058
54.433595,-0.0501,0.0181,1.0549,1.056
54.437038,0.0474,0.0533,0.8521,0.855
54.437535,0.0044,0.0386,0.9403,0.941
54.463130,0.0034,0.0049,1.1856,1.186
54.463823,0.0159,0.0195,0.9389,0.939
54.464117,-0.0029,0.0474,0.8868,0.888
54.464394,-0.0225,0.0320,1.1133,1.114
54.464686,-0.0147,0.0450,1.0244,1.025
54.464945,-0.0188,0.0227,0.8512,0.852
54.465286,-0.0249,0.0330,0.9120,0.913
54.465576,0.0384,0.0056,1.0713,1.072
54.465951,-0.0112,0.0164,1.0486,1.049
54.466226,-0.0616,0.0137,1.0007,1.003
54.466524,0.0445,0.0679,0.9408,0.944
54.466827,-0.0318,0.0257,1.0359,1.037
54.467189,-0.0555,0.0022,1.0224,1.024
54.467441,-0.0401,0.0125,0.9865,0.987
54.467700,0.0220,0.0186,0.9960,0.996
54.470775,-0.0630,0.0638,1.0109,1.015
54.474399,-0.0745,0.0462,0.9814,0.985
54.475379,0.0528,0.0257,0.9657,0.968
54.477499,0.0000,-0.0010,0.9904,0.990
54.477981,-0.0447,0.0117,1.0244,1.025
54.481371,-0.0320,0.0222,1.0185,1.019
54.481834,0.0205,0.0308,1.0200,1.021
